key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,wwznvj,"[""w"",""w"",""z"",""n"",""v"",""j""]","[0.5906999999880895,1.083500000000015,1.4934999999999832,1.7686999999880868,2.0944999999999823,2.30030000001193,2.6021000000238246]",1,WWZNVJ,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,jtcpgr,"[""j"",""t"",""c"",""p"",""g"",""r""]","[2.2669000000357755,2.4383000000119637,2.738800000011963,3.160900000035781,3.401999999999987,6.316800000011938,6.5968000000119105]",0,JTCGPR,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,gmvzms,"[""g"",""m"",""v"",""z"",""m"",""s""]","[0.6668000000119036,0.8721000000238064,1.6149000000357319,2.7901000000238128,2.9857000000476432,3.4482000000476773,3.6702000000476573]",0,GMVMZS,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,lqjzkv,"[""l"",""q"",""j"",""z"",""k"",""v""]","[0.9233000000119205,1.3336000000238073,1.5591000000238182,1.8336000000238073,2.2091000000238523,2.533700000047645,2.8581000000237964]",1,LQJZKV,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,sndkwfp,"[""s"",""n"",""d"",""k"",""w"",""f"",""p""]","[0.7068999999762013,0.8483000000119318,1.0386999999881255,1.2006999999881032,1.481699999988109,1.7815999999642713,1.86489999997616,2.0500999999642318]",1,SNDKWFP,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,pzkkhxp,"[""p"",""z"",""k"",""k"",""h"",""x"",""p""]","[0.7836999999880732,0.9836000000238414,1.102300000011894,3.666999999999973,3.9356000000238396,4.533699999988073,5.602199999988102,5.839600000023836]",0,PZKKHXT,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,fgxwgp,"[""f"",""g"",""x"",""w"",""g"",""p""]","[0.652100000023836,0.9363000000119541,1.4453000000119118,1.8190000000000168,2.250500000000045,3.083699999988198,6.510300000011966]",0,FGXWGBP,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
