key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,100,0,100,0,1,[0.2669999999998254],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,101,0,101,0,1,[0.43699999999989814],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,102,0,102,0,1,[0.2799999999999727],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,103,0,103,0,1,[0.2960000000000491],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,104,0,104,0,1,[0.3240000000000691],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,105,0,105,0,1,[0.2999999999999545],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,106,0,106,0,1,[0.26900000000000546],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,107,0,107,0,1,[0.26900000000000546],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,108,0,108,0,1,[0.2520000000001801],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,109,0,109,0,1,[0.2839999999998781],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,110,0,110,0,1,[0.2699999999999818],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,111,0,111,0,1,[0.2880000000000109],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,112,0,112,0,1,[0.3200000000001637],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,113,0,113,0,1,[0.16300000000001091],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,114,0,114,0,1,[0.30599999999981264],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,115,0,115,0,1,[0.26099999999996726],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,116,0,116,0,1,[0.29500000000007276],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,117,0,117,0,1,[0.23600000000010368],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,118,0,118,0,1,[0.262000000000171],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,119,0,119,0,1,[0.21299999999996544],,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.006
